STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,DAPR,DAPR_ATTRIBUTES,MDPR,MDPR_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,TOBS,TOBS_ATTRIBUTES
US1COBO0476,"BOULDER 2.9 ESE, CO US",40.00675,-105.2021,1623.7,11/25/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0476,"BOULDER 2.9 ESE, CO US",40.00675,-105.2021,1623.7,11/26/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0476,"BOULDER 2.9 ESE, CO US",40.00675,-105.2021,1623.7,11/27/2020,,,,,0,"T,,N",,,,,,,,,,,,
US1COBO0476,"BOULDER 2.9 ESE, CO US",40.00675,-105.2021,1623.7,11/28/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0476,"BOULDER 2.9 ESE, CO US",40.00675,-105.2021,1623.7,11/29/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,10/1/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,10/2/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,10/3/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,10/4/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,10/5/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,10/6/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,10/7/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,10/8/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,10/9/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,10/10/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,10/11/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,10/12/2020,,,,,0.01,",,N",0,"T,,N",,,,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,10/23/2020,11,",,N",0,",,N",,,,,0,",,N",,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,10/24/2020,,,,,0,"T,,N",0,"T,,N",,,,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,10/25/2020,,,,,0,"T,,N",0,"T,,N",,,,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,10/26/2020,,,,,0.59,",,N",9.8,",,N",,,,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,10/27/2020,,,,,0.03,",,N",0.3,",,N",,,,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,10/28/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,10/29/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,10/30/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,10/31/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,11/1/2020,,,,,0,",,N",0,",,N",0,"T,,N",,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,11/2/2020,,,,,0,",,N",0,",,N",0,"T,,N",,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,11/3/2020,,,,,0,",,N",0,",,N",0,"T,,N",,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,11/4/2020,,,,,0,",,N",0,",,N",0,"T,,N",,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,11/5/2020,,,,,0,",,N",0,",,N",0,"T,,N",,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,11/6/2020,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,11/7/2020,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,11/8/2020,,,,,0,"T,,N",0,"T,,N",0,"T,,N",,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,11/9/2020,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,11/10/2020,,,,,0.31,",,N",4.6,",,N",3,",,N",,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,11/11/2020,,,,,0,",,N",0,",,N",2,",,N",,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,11/12/2020,,,,,0.04,",,N",0.5,",,N",1.5,",,N",,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,11/13/2020,,,,,0,",,N",0,",,N",0.5,",,N",,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,11/14/2020,,,,,0.03,",,N",0.5,",,N",0.5,",,N",,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,11/15/2020,,,,,0.04,",,N",1,",,N",0.5,",,N",,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,11/16/2020,,,,,0,"T,,N",0,"T,,N",0,"T,,N",,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,11/17/2020,,,,,0,",,N",0,",,N",0,"T,,N",,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,11/18/2020,,,,,0,",,N",0,",,N",0,"T,,N",,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,11/19/2020,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,11/20/2020,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,11/21/2020,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,11/22/2020,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,11/23/2020,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,11/24/2020,,,,,0.47,",,N",5,",,N",5,",,N",,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,11/25/2020,,,,,0.05,",,N",0.9,",,N",4,",,N",,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,11/26/2020,,,,,0,",,N",0,",,N",3,",,N",,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,11/27/2020,,,,,0,",,N",0,",,N",2.5,",,N",,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,11/28/2020,,,,,0,",,N",0,",,N",1.5,",,N",,,,,,,,
US1COBO0233,"NEDERLAND 4.2 E, CO US",39.973281,-105.427878,2523.1,11/29/2020,,,,,0,",,N",0,",,N",1,",,N",,,,,,,,
US1COBO0354,"LOUISVILLE 0.7 NW, CO US",39.97691117,-105.1474006,1666.6,10/1/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0354,"LOUISVILLE 0.7 NW, CO US",39.97691117,-105.1474006,1666.6,10/2/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0354,"LOUISVILLE 0.7 NW, CO US",39.97691117,-105.1474006,1666.6,10/3/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0354,"LOUISVILLE 0.7 NW, CO US",39.97691117,-105.1474006,1666.6,10/4/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0354,"LOUISVILLE 0.7 NW, CO US",39.97691117,-105.1474006,1666.6,10/5/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0354,"LOUISVILLE 0.7 NW, CO US",39.97691117,-105.1474006,1666.6,10/6/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0354,"LOUISVILLE 0.7 NW, CO US",39.97691117,-105.1474006,1666.6,10/7/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0354,"LOUISVILLE 0.7 NW, CO US",39.97691117,-105.1474006,1666.6,10/8/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0354,"LOUISVILLE 0.7 NW, CO US",39.97691117,-105.1474006,1666.6,10/9/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0354,"LOUISVILLE 0.7 NW, CO US",39.97691117,-105.1474006,1666.6,10/10/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0354,"LOUISVILLE 0.7 NW, CO US",39.97691117,-105.1474006,1666.6,10/11/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0354,"LOUISVILLE 0.7 NW, CO US",39.97691117,-105.1474006,1666.6,10/12/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0354,"LOUISVILLE 0.7 NW, CO US",39.97691117,-105.1474006,1666.6,10/13/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0354,"LOUISVILLE 0.7 NW, CO US",39.97691117,-105.1474006,1666.6,10/14/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0354,"LOUISVILLE 0.7 NW, CO US",39.97691117,-105.1474006,1666.6,10/15/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0354,"LOUISVILLE 0.7 NW, CO US",39.97691117,-105.1474006,1666.6,10/16/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0354,"LOUISVILLE 0.7 NW, CO US",39.97691117,-105.1474006,1666.6,10/17/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0354,"LOUISVILLE 0.7 NW, CO US",39.97691117,-105.1474006,1666.6,10/18/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0354,"LOUISVILLE 0.7 NW, CO US",39.97691117,-105.1474006,1666.6,10/19/2020,,,,,0.02,",,N",,,,,,,,,,,,
US1COBO0354,"LOUISVILLE 0.7 NW, CO US",39.97691117,-105.1474006,1666.6,10/20/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0354,"LOUISVILLE 0.7 NW, CO US",39.97691117,-105.1474006,1666.6,10/21/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0354,"LOUISVILLE 0.7 NW, CO US",39.97691117,-105.1474006,1666.6,10/22/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0354,"LOUISVILLE 0.7 NW, CO US",39.97691117,-105.1474006,1666.6,10/23/2020,,,,,0.04,",,N",,,,,,,,,,,,
US1COBO0354,"LOUISVILLE 0.7 NW, CO US",39.97691117,-105.1474006,1666.6,10/24/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0354,"LOUISVILLE 0.7 NW, CO US",39.97691117,-105.1474006,1666.6,10/26/2020,,,,,0.55,",,N",,,,,,,,,,,,
US1COBO0354,"LOUISVILLE 0.7 NW, CO US",39.97691117,-105.1474006,1666.6,11/9/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0354,"LOUISVILLE 0.7 NW, CO US",39.97691117,-105.1474006,1666.6,11/10/2020,,,,,0.16,",,N",,,,,,,,,,,,
US1COBO0354,"LOUISVILLE 0.7 NW, CO US",39.97691117,-105.1474006,1666.6,11/24/2020,,,,,0.34,",,N",,,,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,10/1/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,10/2/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,10/3/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,10/4/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,10/5/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,10/6/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,10/7/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,10/8/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,10/9/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,10/10/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,10/11/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,10/12/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,10/13/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,10/14/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,10/15/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,10/16/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,10/17/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,10/18/2020,,,,,0.01,",,N",,,,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,10/19/2020,,,,,0.02,",,N",,,,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,10/20/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,10/21/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,10/22/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,10/23/2020,,,,,0.06,",,N",,,,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,10/24/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,10/25/2020,,,,,0.04,",,N",,,,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,10/26/2020,,,,,0.72,",,N",,,,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,10/27/2020,,,,,0.03,",,N",,,,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,10/28/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,10/29/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,10/30/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,10/31/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,11/1/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,11/2/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,11/3/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,11/4/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,11/5/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,11/6/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,11/7/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,11/8/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,11/9/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,11/10/2020,,,,,0.28,",,N",,,,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,11/11/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,11/12/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,11/13/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,11/14/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,11/15/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,11/16/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,11/17/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,11/18/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,11/19/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,11/20/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,11/21/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,11/22/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,11/23/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,11/24/2020,,,,,0.53,",,N",,,,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,11/25/2020,,,,,0.04,",,N",,,,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,11/26/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,11/27/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,11/28/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0009,"BOULDER 1.4 NNW, CO US",40.0311,-105.2883,1663,11/29/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,10/1/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,10/2/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,10/3/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,10/6/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,10/7/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,10/13/2020,6,",,N",0,",,N",,,,,,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,10/15/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,10/16/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,10/17/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,10/18/2020,,,,,0,"T,,N",,,,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,10/19/2020,,,,,0.01,",,N",,,,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,10/20/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,10/21/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,10/22/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,10/23/2020,,,,,0.02,",,N",,,,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,10/24/2020,,,,,0.01,",,N",,,,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,10/25/2020,,,,,0.03,",,N",1,",,N",,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,10/26/2020,,,,,0.53,",,N",8,",,N",,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,10/27/2020,,,,,0,"T,,N",0,"T,,N",,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,10/28/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,10/29/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,10/30/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,10/31/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,11/1/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,11/2/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,11/4/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,11/5/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,11/6/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,11/7/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,11/9/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,11/10/2020,,,,,0.26,",,N",3.1,",,N",,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,11/11/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,11/12/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,11/13/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,11/14/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,11/15/2020,,,,,0,"T,,N",,,,,,,,,,,,
US1COBO0526,"BOULDER 2.5 SSE, CO US",39.991461,-105.241311,1645.9,11/16/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
